t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
30689.4,2511.9,2507.91,1343.42,1343.42,1343.42,0.598699,NaN,NaN,0.0118927,8.64835e+15,2.56758e+19,2.47205e+20,1.01805e+17,1.51123e+21,5.50883e+19,153.029,115.169,NaN,NaN,NaN,NaN,0.0291652,NaN,4.81532e+06,0.00502996
30814.7,2511,2507.04,1330.33,1330.33,1330.33,0.597719,NaN,NaN,0.0119272,8.66696e+15,2.56246e+19,2.47253e+20,1.02218e+17,1.51107e+21,5.52408e+19,153.373,115.131,NaN,NaN,NaN,NaN,0.02915,NaN,4.81798e+06,0.00503908
30940,2510.11,2506.59,1324.14,1324.14,1324.14,0.597203,NaN,NaN,0.0119439,8.67661e+15,2.55972e+19,2.47281e+20,1.02435e+17,1.51099e+21,5.53224e+19,153.554,115.11,NaN,NaN,NaN,NaN,0.0291413,NaN,4.81937e+06,0.00504815
31006.7,2509.64,2506.15,1317.5,1317.5,1317.5,0.596706,NaN,NaN,0.0119616,8.68555e+15,2.557e+19,2.47312e+20,1.02644e+17,1.51091e+21,5.54042e+19,153.728,115.085,NaN,NaN,NaN,NaN,0.0291313,NaN,4.82071e+06,0.00505296
31070.5,2509.19,2505.28,1304.49,1304.49,1304.49,0.595721,NaN,NaN,0.0119968,8.7038e+15,2.55178e+19,2.47364e+20,1.0306e+17,1.51075e+21,5.55608e+19,154.074,115.043,NaN,NaN,NaN,NaN,0.0291146,NaN,4.82337e+06,0.00505755
31198.4,2508.29,2504.41,1291.38,1291.38,1291.38,0.594722,NaN,NaN,0.0120326,8.72229e+15,2.54652e+19,2.47416e+20,1.03481e+17,1.51059e+21,5.57195e+19,154.425,115.001,NaN,NaN,NaN,NaN,0.0290978,NaN,4.82605e+06,0.00506671
31328.8,2507.39,2503.53,1278.33,1278.33,1278.33,0.59372,NaN,NaN,0.0120687,8.74082e+15,2.54128e+19,2.47468e+20,1.03904e+17,1.51043e+21,5.58784e+19,154.778,114.96,NaN,NaN,NaN,NaN,0.0290813,NaN,4.82872e+06,0.00507601
31460.6,2506.48,2502.66,1265.46,1265.46,1265.46,0.592724,NaN,NaN,0.0121048,8.75934e+15,2.53615e+19,2.47516e+20,1.04324e+17,1.51028e+21,5.60347e+19,155.129,114.922,NaN,NaN,NaN,NaN,0.029066,NaN,4.83137e+06,0.00508534
31592.5,2505.58,2502.19,1258.55,1258.55,1258.55,0.592188,NaN,NaN,0.0121244,8.76919e+15,2.53335e+19,2.47544e+20,1.0455e+17,1.51019e+21,5.61201e+19,155.318,114.899,NaN,NaN,NaN,NaN,0.0290571,NaN,4.8328e+06,0.00509464
31664.4,2505.09,2501.76,1252.18,1252.18,1252.18,0.591695,NaN,NaN,0.0121425,8.77783e+15,2.53069e+19,2.47575e+20,1.04758e+17,1.51011e+21,5.62019e+19,155.491,114.874,NaN,NaN,NaN,NaN,0.0290472,NaN,4.8341e+06,0.00509968
31729.9,2504.65,2500.88,1239.39,1239.39,1239.39,0.590696,NaN,NaN,0.0121792,8.79597e+15,2.52547e+19,2.47627e+20,1.0518e+17,1.50995e+21,5.63623e+19,155.844,114.832,NaN,NaN,NaN,NaN,0.0290303,NaN,4.83674e+06,0.00510427
31864.4,2503.75,2500,1226.51,1226.51,1226.51,0.589682,NaN,NaN,0.0122168,8.81435e+15,2.52021e+19,2.47679e+20,1.05609e+17,1.50979e+21,5.65247e+19,156.202,114.789,NaN,NaN,NaN,NaN,0.0290134,NaN,4.83941e+06,0.00511364
32001.7,2502.83,2499.11,1213.69,1213.69,1213.69,0.588665,NaN,NaN,0.0122546,8.83278e+15,2.51497e+19,2.47731e+20,1.06038e+17,1.50962e+21,5.66874e+19,156.562,114.748,NaN,NaN,NaN,NaN,0.0289968,NaN,4.84208e+06,0.00512316
32140.5,2501.92,2498.23,1201.05,1201.05,1201.05,0.587655,NaN,NaN,0.0122924,8.85121e+15,2.50982e+19,2.4778e+20,1.06466e+17,1.50946e+21,5.68476e+19,156.92,114.709,NaN,NaN,NaN,NaN,0.0289812,NaN,4.84472e+06,0.00513272
32279.6,2501.01,2497.75,1194.09,1194.09,1194.09,0.587097,NaN,NaN,0.0123134,8.86125e+15,2.50696e+19,2.47808e+20,1.06702e+17,1.50937e+21,5.6937e+19,157.118,114.686,NaN,NaN,NaN,NaN,0.0289722,NaN,4.84617e+06,0.00514225
32357.2,2500.5,2497.33,1187.99,1187.99,1187.99,0.58661,NaN,NaN,0.0123319,8.8696e+15,2.50436e+19,2.47838e+20,1.06908e+17,1.50929e+21,5.70187e+19,157.29,114.661,NaN,NaN,NaN,NaN,0.0289624,NaN,4.84743e+06,0.00514754
32424.5,2500.07,2496.45,1175.43,1175.43,1175.43,0.585596,NaN,NaN,0.0123705,8.88762e+15,2.49914e+19,2.4789e+20,1.07337e+17,1.50913e+21,5.71829e+19,157.65,114.617,NaN,NaN,NaN,NaN,0.0289453,NaN,4.85006e+06,0.00515211
32566.1,2499.16,2495.55,1162.78,1162.78,1162.78,0.584568,NaN,NaN,0.0124098,8.90589e+15,2.49388e+19,2.47942e+20,1.07773e+17,1.50896e+21,5.73492e+19,158.016,114.574,NaN,NaN,NaN,NaN,0.0289283,NaN,4.85272e+06,0.0051617
32710.9,2498.24,2494.66,1150.19,1150.19,1150.19,0.583536,NaN,NaN,0.0124495,8.9242e+15,2.48863e+19,2.47994e+20,1.0821e+17,1.50879e+21,5.75157e+19,158.383,114.532,NaN,NaN,NaN,NaN,0.0289115,NaN,4.85537e+06,0.00517144
32857.4,2497.32,2493.77,1137.76,1137.76,1137.76,0.58251,NaN,NaN,0.0124892,8.94253e+15,2.48348e+19,2.48043e+20,1.08645e+17,1.50863e+21,5.76798e+19,158.749,114.492,NaN,NaN,NaN,NaN,0.0288959,NaN,4.858e+06,0.00518124
33004.2,2496.4,2493.27,1130.77,1130.77,1130.77,0.58193,NaN,NaN,0.0125118,8.95278e+15,2.48056e+19,2.48072e+20,1.08891e+17,1.50853e+21,5.77735e+19,158.955,114.469,NaN,NaN,NaN,NaN,0.0288866,NaN,4.85948e+06,0.005191
33088.1,2495.88,2492.86,1124.94,1124.94,1124.94,0.58145,NaN,NaN,0.0125307,8.96083e+15,2.47802e+19,2.48101e+20,1.09095e+17,1.50845e+21,5.78551e+19,159.126,114.444,NaN,NaN,NaN,NaN,0.0288769,NaN,4.8607e+06,0.00519655
33157.2,2495.46,2491.97,1112.62,1112.62,1112.62,0.580422,NaN,NaN,0.0125712,8.97871e+15,2.4728e+19,2.48153e+20,1.09531e+17,1.50828e+21,5.8023e+19,159.493,114.4,NaN,NaN,NaN,NaN,0.0288597,NaN,4.86332e+06,0.0052011
33305.6,2494.55,2491.07,1101.04,1101.04,1101.04,0.579385,NaN,NaN,0.0126101,8.99676e+15,2.46757e+19,2.48205e+20,1.09972e+17,1.50811e+21,5.81923e+19,159.864,114.356,NaN,NaN,NaN,NaN,0.0288427,NaN,4.86595e+06,0.00521085
33456.7,2493.63,2490.18,1088.85,1088.85,1088.85,0.578351,NaN,NaN,0.0126512,9.01473e+15,2.46239e+19,2.48257e+20,1.10411e+17,1.50794e+21,5.83607e+19,160.234,114.314,NaN,NaN,NaN,NaN,0.028826,NaN,4.86855e+06,0.00522071
33608.4,2492.72,2489.31,1076.9,1076.9,1076.9,0.577329,NaN,NaN,0.0126921,9.03262e+15,2.45733e+19,2.48305e+20,1.10846e+17,1.50778e+21,5.85258e+19,160.601,114.274,NaN,NaN,NaN,NaN,0.0288104,NaN,4.87112e+06,0.00523055
33759.7,2491.81,2488.8,1070.06,1070.06,1070.06,0.576742,NaN,NaN,0.0127157,9.04281e+15,2.45441e+19,2.48333e+20,1.11096e+17,1.50768e+21,5.86214e+19,160.811,114.25,NaN,NaN,NaN,NaN,0.0288012,NaN,4.8726e+06,0.0052403
33847.6,2491.29,2488.4,1064.64,1064.64,1064.64,0.576279,NaN,NaN,0.0127346,9.05037e+15,2.45199e+19,2.48361e+20,1.11292e+17,1.5076e+21,5.87008e+19,160.977,114.226,NaN,NaN,NaN,NaN,0.0287918,NaN,4.87375e+06,0.00524594
33916.4,2490.89,2487.54,1052.95,1052.95,1052.95,0.57527,NaN,NaN,0.0127757,9.06757e+15,2.44694e+19,2.48412e+20,1.11722e+17,1.50744e+21,5.88673e+19,161.339,114.183,NaN,NaN,NaN,NaN,0.028775,NaN,4.87627e+06,0.00525034
34068.3,2490,2486.66,1041.23,1041.23,1041.23,0.57425,NaN,NaN,0.0128174,9.08496e+15,2.44186e+19,2.48462e+20,1.12156e+17,1.50727e+21,5.90353e+19,161.706,114.14,NaN,NaN,NaN,NaN,0.0287584,NaN,4.87881e+06,0.00526
34223.1,2489.1,2485.79,1029.63,1029.63,1029.63,0.573234,NaN,NaN,0.0128594,9.10228e+15,2.43684e+19,2.48512e+20,1.12589e+17,1.5071e+21,5.92025e+19,162.072,114.098,NaN,NaN,NaN,NaN,0.0287421,NaN,4.88133e+06,0.00526978
34378.6,2488.21,2484.94,1018.25,1018.25,1018.25,0.572228,NaN,NaN,0.0129011,9.11953e+15,2.43193e+19,2.48559e+20,1.13018e+17,1.50694e+21,5.93664e+19,162.435,114.059,NaN,NaN,NaN,NaN,0.0287268,NaN,4.88381e+06,0.00527955
34533.8,2487.33,2484.43,1011.58,1011.58,1011.58,0.571637,NaN,NaN,0.0129258,9.12961e+15,2.42903e+19,2.48587e+20,1.1327e+17,1.50684e+21,5.94635e+19,162.648,114.035,NaN,NaN,NaN,NaN,0.0287177,NaN,4.88527e+06,0.00528923
34626.1,2486.81,2484.05,1006.56,1006.56,1006.56,0.571194,NaN,NaN,0.0129445,9.13668e+15,2.42675e+19,2.48614e+20,1.13459e+17,1.50676e+21,5.95403e+19,162.807,114.012,NaN,NaN,NaN,NaN,0.0287087,NaN,4.88636e+06,0.00529497
34694.8,2486.42,2483.21,995.441,995.441,995.441,0.570202,NaN,NaN,0.0129864,9.15324e+15,2.42184e+19,2.48663e+20,1.13882e+17,1.5066e+21,5.97055e+19,163.166,113.97,NaN,NaN,NaN,NaN,0.0286923,NaN,4.88879e+06,0.00529921
34850.4,2485.56,2482.35,984.265,984.265,984.265,0.569199,NaN,NaN,0.013029,9.17002e+15,2.41692e+19,2.48712e+20,1.14311e+17,1.50643e+21,5.98723e+19,163.529,113.927,NaN,NaN,NaN,NaN,0.028676,NaN,4.89124e+06,0.0053088
35009.4,2484.68,2481.5,973.203,973.203,973.203,0.568198,NaN,NaN,0.0130719,9.18675e+15,2.41203e+19,2.4876e+20,1.14739e+17,1.50626e+21,6.00385e+19,163.892,113.886,NaN,NaN,NaN,NaN,0.02866,NaN,4.89368e+06,0.00531852
35169.1,2483.81,2480.66,962.346,962.346,962.346,0.567208,NaN,NaN,0.0131145,9.2034e+15,2.40726e+19,2.48805e+20,1.15162e+17,1.5061e+21,6.02015e+19,164.251,113.847,NaN,NaN,NaN,NaN,0.0286451,NaN,4.89608e+06,0.00532822
35328.6,2482.94,2480.15,955.841,955.841,955.841,0.566612,NaN,NaN,0.0131404,9.21338e+15,2.40438e+19,2.48833e+20,1.15417e+17,1.506e+21,6.03e+19,164.467,113.824,NaN,NaN,NaN,NaN,0.028636,NaN,4.89752e+06,0.00533785
35425.6,2482.42,2479.79,951.187,951.187,951.187,0.566188,NaN,NaN,0.013159,9.21999e+15,2.40222e+19,2.48859e+20,1.15598e+17,1.50593e+21,6.03744e+19,164.621,113.801,NaN,NaN,NaN,NaN,0.0286274,NaN,4.89854e+06,0.00534368
35494.2,2482.06,2478.97,940.586,940.586,940.586,0.565212,NaN,NaN,0.0132018,9.23597e+15,2.39746e+19,2.48906e+20,1.16016e+17,1.50576e+21,6.05384e+19,164.975,113.759,NaN,NaN,NaN,NaN,0.0286113,NaN,4.9009e+06,0.00534778
35654,2481.21,2478.13,929.927,929.927,929.927,0.564224,NaN,NaN,0.0132454,9.25217e+15,2.39267e+19,2.48954e+20,1.16439e+17,1.5056e+21,6.07042e+19,165.335,113.718,NaN,NaN,NaN,NaN,0.0285954,NaN,4.90327e+06,0.00535729
35817.3,2480.35,2477.29,919.373,919.373,919.373,0.563238,NaN,NaN,0.0132892,9.26833e+15,2.38792e+19,2.49001e+20,1.16862e+17,1.50543e+21,6.08693e+19,165.694,113.677,NaN,NaN,NaN,NaN,0.0285798,NaN,4.90563e+06,0.00536695
35981.6,2479.49,2476.47,909.817,909.817,909.817,0.562263,NaN,NaN,0.0133299,9.28443e+15,2.38327e+19,2.49045e+20,1.1728e+17,1.50527e+21,6.10315e+19,166.05,113.639,NaN,NaN,NaN,NaN,0.0285651,NaN,4.90796e+06,0.0053766
36145.5,2478.65,2475.96,903.484,903.484,903.484,0.561662,NaN,NaN,0.0133569,9.29431e+15,2.38042e+19,2.49073e+20,1.17538e+17,1.50517e+21,6.11315e+19,166.27,113.615,NaN,NaN,NaN,NaN,0.0285561,NaN,4.90938e+06,0.00538617
36247.5,2478.13,2475.62,899.175,899.175,899.175,0.561257,NaN,NaN,0.0133754,9.3005e+15,2.37837e+19,2.49097e+20,1.17712e+17,1.50509e+21,6.12034e+19,166.417,113.594,NaN,NaN,NaN,NaN,0.0285478,NaN,4.91035e+06,0.00539209
36316,2477.78,2474.81,889.089,889.089,889.089,0.560297,NaN,NaN,0.013419,9.31591e+15,2.37375e+19,2.49144e+20,1.18124e+17,1.50493e+21,6.13663e+19,166.769,113.552,NaN,NaN,NaN,NaN,0.0285321,NaN,4.91262e+06,0.00539605
36480.1,2476.95,2473.99,878.93,878.93,878.93,0.559323,NaN,NaN,0.0134636,9.33158e+15,2.36908e+19,2.4919e+20,1.18542e+17,1.50477e+21,6.15312e+19,167.125,113.511,NaN,NaN,NaN,NaN,0.0285165,NaN,4.91492e+06,0.00540549
36648.1,2476.11,2473.17,868.869,868.869,868.869,0.558351,NaN,NaN,0.0135084,9.34721e+15,2.36446e+19,2.49236e+20,1.1896e+17,1.5046e+21,6.16955e+19,167.481,113.471,NaN,NaN,NaN,NaN,0.0285012,NaN,4.91721e+06,0.0054151
36817.1,2475.27,2472.36,858.983,858.983,858.983,0.55739,NaN,NaN,0.0135531,9.36278e+15,2.35994e+19,2.49279e+20,1.19374e+17,1.50444e+21,6.18568e+19,167.834,113.434,NaN,NaN,NaN,NaN,0.0284868,NaN,4.91946e+06,0.00542469
36985.9,2474.44,2471.86,852.801,852.801,852.801,0.556785,NaN,NaN,0.0135813,9.37257e+15,2.3571e+19,2.49306e+20,1.19634e+17,1.50434e+21,6.19583e+19,168.057,113.41,NaN,NaN,NaN,NaN,0.0284778,NaN,4.92088e+06,0.00543421
37093.3,2473.92,2471.53,848.803,848.803,848.803,0.556397,NaN,NaN,0.0135997,9.37836e+15,2.35517e+19,2.49329e+20,1.19801e+17,1.50427e+21,6.20279e+19,168.199,113.389,NaN,NaN,NaN,NaN,0.0284699,NaN,4.92179e+06,0.00544023
37161.9,2473.58,2470.74,839.181,839.181,839.181,0.555452,NaN,NaN,0.0136444,9.39324e+15,2.35067e+19,2.49374e+20,1.20208e+17,1.50411e+21,6.21897e+19,168.546,113.348,NaN,NaN,NaN,NaN,0.0284545,NaN,4.92399e+06,0.00544405
37330.6,2472.77,2469.93,829.468,829.468,829.468,0.554492,NaN,NaN,0.0136902,9.4084e+15,2.34613e+19,2.4942e+20,1.20622e+17,1.50394e+21,6.23537e+19,168.9,113.308,NaN,NaN,NaN,NaN,0.0284392,NaN,4.92622e+06,0.00545343
37503.8,2471.95,2469.13,819.849,819.849,819.849,0.553534,NaN,NaN,0.0137362,9.42353e+15,2.34163e+19,2.49464e+20,1.21035e+17,1.50378e+21,6.25172e+19,169.253,113.268,NaN,NaN,NaN,NaN,0.0284241,NaN,4.92844e+06,0.00546298
37678.1,2471.13,2468.34,810.396,810.396,810.396,0.552586,NaN,NaN,0.013782,9.4386e+15,2.33722e+19,2.49506e+20,1.21444e+17,1.50362e+21,6.26778e+19,169.604,113.231,NaN,NaN,NaN,NaN,0.02841,NaN,4.93063e+06,0.00547252
37852.2,2470.31,2467.83,804.357,804.357,804.357,0.551977,NaN,NaN,0.0138116,9.44831e+15,2.3344e+19,2.49533e+20,1.21707e+17,1.50351e+21,6.27807e+19,169.829,113.208,NaN,NaN,NaN,NaN,0.0284011,NaN,4.93203e+06,0.00548199
37965.3,2469.79,2467.52,800.649,800.649,800.649,0.551606,NaN,NaN,0.01383,9.45373e+15,2.33257e+19,2.49555e+20,1.21867e+17,1.50344e+21,6.28481e+19,169.966,113.187,NaN,NaN,NaN,NaN,0.0283935,NaN,4.93289e+06,0.0054881
38033.9,2469.47,2466.75,791.459,791.459,791.459,0.550676,NaN,NaN,0.0138758,9.4681e+15,2.32819e+19,2.49599e+20,1.22269e+17,1.50329e+21,6.30089e+19,170.31,113.147,NaN,NaN,NaN,NaN,0.0283784,NaN,4.93502e+06,0.0054918
38207.7,2468.68,2465.96,782.168,782.168,782.168,0.549729,NaN,NaN,0.0139229,9.48279e+15,2.32376e+19,2.49643e+20,1.22678e+17,1.50312e+21,6.31721e+19,170.661,113.107,NaN,NaN,NaN,NaN,0.0283634,NaN,4.93719e+06,0.00550111
38386.4,2467.87,2465.17,772.961,772.961,772.961,0.548784,NaN,NaN,0.0139702,9.49745e+15,2.31937e+19,2.49687e+20,1.23087e+17,1.50296e+21,6.33348e+19,171.011,113.068,NaN,NaN,NaN,NaN,0.0283486,NaN,4.93934e+06,0.00551061
38566.3,2467.06,2464.39,763.907,763.907,763.907,0.547848,NaN,NaN,0.0140174,9.51206e+15,2.31507e+19,2.49728e+20,1.23492e+17,1.5028e+21,6.34948e+19,171.359,113.031,NaN,NaN,NaN,NaN,0.0283347,NaN,4.94147e+06,0.00552011
38746.1,2466.27,2463.88,758.007,758.007,758.007,0.547234,NaN,NaN,0.0140485,9.52168e+15,2.31227e+19,2.49754e+20,1.23758e+17,1.50269e+21,6.35993e+19,171.588,113.008,NaN,NaN,NaN,NaN,0.0283259,NaN,4.94286e+06,0.00552954
38865.3,2465.74,2463.59,754.557,754.557,754.557,0.546879,NaN,NaN,0.0140668,9.52676e+15,2.31054e+19,2.49775e+20,1.23912e+17,1.50263e+21,6.36645e+19,171.719,112.988,NaN,NaN,NaN,NaN,0.0283186,NaN,4.94367e+06,0.00553575
38934.1,2465.44,2462.83,745.768,745.768,745.768,0.545963,NaN,NaN,0.014114,9.54066e+15,2.30627e+19,2.49818e+20,1.24309e+17,1.50247e+21,6.38244e+19,172.061,112.949,NaN,NaN,NaN,NaN,0.0283038,NaN,4.94574e+06,0.00553932
39113.4,2464.66,2462.05,737.727,737.727,737.727,0.545028,NaN,NaN,0.0141584,9.55491e+15,2.30195e+19,2.49861e+20,1.24715e+17,1.5023e+21,6.39871e+19,172.409,112.909,NaN,NaN,NaN,NaN,0.028289,NaN,4.94784e+06,0.00554858
39297.9,2463.87,2461.28,728.918,728.918,728.918,0.544096,NaN,NaN,0.014207,9.56914e+15,2.29766e+19,2.49904e+20,1.2512e+17,1.50214e+21,6.41493e+19,172.758,112.871,NaN,NaN,NaN,NaN,0.0282745,NaN,4.94994e+06,0.00555805
39483.7,2463.07,2460.51,720.258,720.258,720.258,0.543173,NaN,NaN,0.0142555,9.58333e+15,2.29346e+19,2.49944e+20,1.25522e+17,1.50198e+21,6.43089e+19,173.104,112.834,NaN,NaN,NaN,NaN,0.0282608,NaN,4.95201e+06,0.00556752
39669.5,2462.29,2460,714.507,714.507,714.507,0.542557,NaN,NaN,0.0142882,9.59287e+15,2.29068e+19,2.4997e+20,1.25791e+17,1.50187e+21,6.44149e+19,173.335,112.811,NaN,NaN,NaN,NaN,0.028252,NaN,4.95339e+06,0.00557692
39795,2461.76,2459.72,711.299,711.299,711.299,0.542217,NaN,NaN,0.0143065,9.59764e+15,2.28903e+19,2.49991e+20,1.25939e+17,1.50181e+21,6.44782e+19,173.462,112.792,NaN,NaN,NaN,NaN,0.028245,NaN,4.95416e+06,0.00558323
39864.1,2461.48,2458.97,702.907,702.907,702.907,0.541318,NaN,NaN,0.0143549,9.6111e+15,2.28486e+19,2.50032e+20,1.26332e+17,1.50165e+21,6.46374e+19,173.801,112.753,NaN,NaN,NaN,NaN,0.0282304,NaN,4.95617e+06,0.00558669
40049,2460.71,2458.21,694.388,694.388,694.388,0.540399,NaN,NaN,0.0144048,9.62494e+15,2.28065e+19,2.50074e+20,1.26734e+17,1.50149e+21,6.47996e+19,174.148,112.714,NaN,NaN,NaN,NaN,0.028216,NaN,4.95822e+06,0.0055959
40239.8,2459.93,2457.45,685.939,685.939,685.939,0.539483,NaN,NaN,0.0144551,9.63876e+15,2.27646e+19,2.50116e+20,1.27135e+17,1.50133e+21,6.49612e+19,174.494,112.676,NaN,NaN,NaN,NaN,0.0282017,NaN,4.96026e+06,0.00560533
40432.1,2459.15,2456.7,677.626,677.626,677.626,0.538577,NaN,NaN,0.0145053,9.65254e+15,2.27235e+19,2.50155e+20,1.27534e+17,1.50117e+21,6.51205e+19,174.838,112.639,NaN,NaN,NaN,NaN,0.0281882,NaN,4.96228e+06,0.00561477
40624.4,2458.38,2456.19,672.002,672.002,672.002,0.537959,NaN,NaN,0.0145397,9.66201e+15,2.26958e+19,2.5018e+20,1.27806e+17,1.50106e+21,6.52281e+19,175.073,112.616,NaN,NaN,NaN,NaN,0.0281795,NaN,4.96365e+06,0.00562414
40756.9,2457.85,2455.92,669.014,669.014,669.014,0.537635,NaN,NaN,0.014558,9.66649e+15,2.26801e+19,2.50201e+20,1.27948e+17,1.501e+21,6.52895e+19,175.195,112.598,NaN,NaN,NaN,NaN,0.0281727,NaN,4.96437e+06,0.00563055
40826.3,2457.58,2455.19,660.973,660.973,660.973,0.536752,NaN,NaN,0.0146081,9.67953e+15,2.26395e+19,2.50241e+20,1.28337e+17,1.50084e+21,6.5448e+19,175.531,112.559,NaN,NaN,NaN,NaN,0.0281584,NaN,4.96633e+06,0.0056339
41017.4,2456.83,2454.44,652.793,652.793,652.793,0.535849,NaN,NaN,0.0146597,9.69299e+15,2.25983e+19,2.50282e+20,1.28736e+17,1.50068e+21,6.56097e+19,175.876,112.52,NaN,NaN,NaN,NaN,0.0281442,NaN,4.96833e+06,0.00564306
41215.1,2456.06,2453.69,644.681,644.681,644.681,0.534948,NaN,NaN,0.0147118,9.70642e+15,2.25573e+19,2.50323e+20,1.29134e+17,1.50052e+21,6.5771e+19,176.221,112.483,NaN,NaN,NaN,NaN,0.0281301,NaN,4.97032e+06,0.00565247
41414.3,2455.29,2452.95,636.69,636.69,636.69,0.534055,NaN,NaN,0.0147638,9.71982e+15,2.25171e+19,2.50361e+20,1.2953e+17,1.50036e+21,6.593e+19,176.563,112.447,NaN,NaN,NaN,NaN,0.0281168,NaN,4.97228e+06,0.00566188
41613.8,2454.53,2452.44,631.187,631.187,631.187,0.533437,NaN,NaN,0.0148001,9.72922e+15,2.24895e+19,2.50387e+20,1.29805e+17,1.50025e+21,6.60393e+19,176.801,112.423,NaN,NaN,NaN,NaN,0.0281081,NaN,4.97365e+06,0.00567123
41753.7,2454.01,2452.18,628.399,628.399,628.399,0.533127,NaN,NaN,0.0148186,9.73343e+15,2.24746e+19,2.50406e+20,1.29942e+17,1.50019e+21,6.60988e+19,176.919,112.406,NaN,NaN,NaN,NaN,0.0281016,NaN,4.97433e+06,0.00567775
41823.6,2453.74,2451.46,620.689,620.689,620.689,0.532261,NaN,NaN,0.0148704,9.74607e+15,2.24349e+19,2.50446e+20,1.30327e+17,1.50003e+21,6.62567e+19,177.253,112.367,NaN,NaN,NaN,NaN,0.0280875,NaN,4.97623e+06,0.00568099
42021.3,2453.01,2450.72,612.825,612.825,612.825,0.531371,NaN,NaN,0.0149241,9.75916e+15,2.23946e+19,2.50486e+20,1.30723e+17,1.49987e+21,6.64181e+19,177.596,112.329,NaN,NaN,NaN,NaN,0.0280735,NaN,4.97818e+06,0.00569011
42226.5,2452.25,2449.99,605.027,605.027,605.027,0.530484,NaN,NaN,0.0149781,9.77222e+15,2.23545e+19,2.50526e+20,1.31118e+17,1.49971e+21,6.65791e+19,177.939,112.292,NaN,NaN,NaN,NaN,0.0280597,NaN,4.98012e+06,0.0056995
42433.4,2451.5,2449.26,597.345,597.345,597.345,0.529606,NaN,NaN,0.0150322,9.78527e+15,2.23151e+19,2.50563e+20,1.31511e+17,1.49955e+21,6.67378e+19,178.28,112.256,NaN,NaN,NaN,NaN,0.0280466,NaN,4.98204e+06,0.00570889
42640.7,2450.75,2448.74,591.958,591.958,591.958,0.528986,NaN,NaN,0.0150706,9.7946e+15,2.22877e+19,2.50588e+20,1.31789e+17,1.49943e+21,6.68488e+19,178.521,112.233,NaN,NaN,NaN,NaN,0.0280379,NaN,4.9834e+06,0.00571822
42788.5,2450.22,2448.49,590.259,590.259,590.259,0.528689,NaN,NaN,0.0150835,9.79856e+15,2.22735e+19,2.50607e+20,1.31921e+17,1.49938e+21,6.69066e+19,178.636,112.216,NaN,NaN,NaN,NaN,0.0280316,NaN,4.98404e+06,0.00572484
42859.1,2449.97,2447.79,582.883,582.883,582.883,0.527838,NaN,NaN,0.015137,9.81083e+15,2.22347e+19,2.50646e+20,1.32303e+17,1.49922e+21,6.7064e+19,178.967,112.178,NaN,NaN,NaN,NaN,0.0280178,NaN,4.9859e+06,0.00572798
43063.9,2449.25,2447.06,575.345,575.345,575.345,0.526962,NaN,NaN,0.0151926,9.82358e+15,2.21952e+19,2.50685e+20,1.32696e+17,1.49906e+21,6.72252e+19,179.309,112.14,NaN,NaN,NaN,NaN,0.028004,NaN,4.9878e+06,0.00573707
43277.1,2448.5,2446.34,567.867,567.867,567.867,0.526088,NaN,NaN,0.0152486,9.83631e+15,2.21559e+19,2.50724e+20,1.33089e+17,1.4989e+21,6.73861e+19,179.651,112.103,NaN,NaN,NaN,NaN,0.0279904,NaN,4.9897e+06,0.00574644
43492.1,2447.76,2445.62,560.495,560.495,560.495,0.525222,NaN,NaN,0.0153047,9.84902e+15,2.21173e+19,2.50761e+20,1.3348e+17,1.49874e+21,6.75448e+19,179.991,112.068,NaN,NaN,NaN,NaN,0.0279774,NaN,4.99158e+06,0.00575582
43707.7,2447.02,2445.1,555.24,555.24,555.24,0.5246,NaN,NaN,0.0153452,9.85829e+15,2.209e+19,2.50786e+20,1.33761e+17,1.49862e+21,6.76574e+19,180.235,112.044,NaN,NaN,NaN,NaN,0.0279688,NaN,4.99292e+06,0.00576515
43864.3,2446.49,2444.87,552.812,552.812,552.812,0.524316,NaN,NaN,0.0153641,9.86203e+15,2.20765e+19,2.50804e+20,1.33888e+17,1.49857e+21,6.77137e+19,180.346,112.028,NaN,NaN,NaN,NaN,0.0279627,NaN,4.99353e+06,0.00577187
43935.7,2446.25,2444.17,545.73,545.73,545.73,0.52348,NaN,NaN,0.0154197,9.87393e+15,2.20386e+19,2.50842e+20,1.34267e+17,1.49841e+21,6.78705e+19,180.675,111.99,NaN,NaN,NaN,NaN,0.0279491,NaN,4.99534e+06,0.00577492
44148.6,2445.54,2443.45,538.473,538.473,538.473,0.522616,NaN,NaN,0.0154777,9.88636e+15,2.19998e+19,2.50881e+20,1.34658e+17,1.49825e+21,6.80316e+19,181.016,111.953,NaN,NaN,NaN,NaN,0.0279355,NaN,4.9972e+06,0.00578397
