t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
245.943,3762.73,3635.07,224297,224297,224297,1,NaN,NaN,0.00228549,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,5.84346e+20,153.007,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00126859
249.189,3760.23,3633,223191,223191,223191,1,NaN,NaN,0.00228918,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,5.84346e+20,153.007,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.0012705
252.451,3757.74,3630.93,222091,222091,222091,1,NaN,NaN,0.00229287,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,5.84346e+20,153.007,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00127242
255.73,3755.24,3628.85,220996,220996,220996,1,NaN,NaN,0.00229657,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,5.84346e+20,153.007,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00127434
259.024,3752.74,3626.78,219906,219906,219906,1,NaN,NaN,0.00230029,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,5.84346e+20,153.007,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00127627
262.335,3750.24,3624.7,218821,218821,218821,1,NaN,NaN,0.002304,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,5.84346e+20,153.007,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00127821
265.663,3747.75,3622.62,217742,217742,217742,1,NaN,NaN,0.00230773,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,5.84346e+20,153.007,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00128016
269.006,3745.25,3620.54,216667,216667,216667,1,NaN,NaN,0.00231147,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,5.84346e+20,153.007,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00128211
272.367,3742.75,3618.46,215598,215598,215598,1,NaN,NaN,0.00231521,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.07499e+20,158.872,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00128407
275.744,3740.25,3616.38,214534,214534,214534,1,NaN,NaN,0.00231896,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.10484e+20,159.625,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00128603
279.138,3737.76,3614.29,213475,213475,213475,1,NaN,NaN,0.00232272,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.12767e+20,160.201,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.001288
282.548,3735.26,3612.21,212420,212420,212420,1,NaN,NaN,0.00232649,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.15081e+20,160.782,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00128998
285.976,3732.76,3610.12,211371,211371,211371,1,NaN,NaN,0.00233027,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.16792e+20,161.211,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00129196
289.42,3730.26,3608.03,210327,210327,210327,1,NaN,NaN,0.00233405,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.18376e+20,161.608,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00129395
292.882,3727.77,3605.94,209288,209288,209288,1,NaN,NaN,0.00233784,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.19876e+20,161.983,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00129595
296.361,3725.27,3603.85,208254,208254,208254,1,NaN,NaN,0.00234164,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.21312e+20,162.343,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00129796
299.857,3722.77,3601.76,207225,207225,207225,1,NaN,NaN,0.00234545,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.22758e+20,162.709,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00129997
303.371,3720.27,3599.67,206201,206201,206201,1,NaN,NaN,0.00234927,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.24364e+20,163.108,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00130199
306.902,3717.78,3597.57,205181,205181,205181,1,NaN,NaN,0.0023531,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.25676e+20,163.435,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00130401
310.45,3715.28,3595.48,204167,204167,204167,1,NaN,NaN,0.00235693,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.26954e+20,163.755,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00130604
314.016,3712.78,3593.38,203157,203157,203157,1,NaN,NaN,0.00236077,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.2821e+20,164.068,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00130808
317.6,3710.28,3591.28,202153,202153,202153,1,NaN,NaN,0.00236463,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.29447e+20,164.377,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00131013
321.202,3707.79,3589.18,201153,201153,201153,1,NaN,NaN,0.00236848,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.30742e+20,164.705,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00131218
324.821,3705.29,3587.08,200158,200158,200158,1,NaN,NaN,0.00237235,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.32171e+20,165.057,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00131424
328.459,3702.79,3584.97,199167,199167,199167,1,NaN,NaN,0.00237623,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.33372e+20,165.355,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.0013163
332.115,3700.29,3582.87,198182,198182,198182,1,NaN,NaN,0.00238011,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.34559e+20,165.651,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00131838
335.788,3697.8,3580.76,197201,197201,197201,1,NaN,NaN,0.00238401,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.35738e+20,165.943,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00132046
339.481,3695.3,3578.66,196225,196225,196225,1,NaN,NaN,0.00238791,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.36913e+20,166.235,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00132255
343.191,3692.8,3576.55,195253,195253,195253,1,NaN,NaN,0.00239182,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.38166e+20,166.553,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00132464
346.92,3690.3,3574.44,194287,194287,194287,1,NaN,NaN,0.00239574,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.3953e+20,166.886,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00132674
350.668,3687.81,3572.33,193325,193325,193325,1,NaN,NaN,0.00239967,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.40696e+20,167.175,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00132885
354.434,3685.31,3570.21,192367,192367,192367,1,NaN,NaN,0.0024036,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.41856e+20,167.462,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00133097
358.219,3682.81,3568.1,191415,191415,191415,1,NaN,NaN,0.00240755,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.43015e+20,167.749,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.0013331
362.022,3680.31,3565.98,190467,190467,190467,1,NaN,NaN,0.0024115,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.44174e+20,168.036,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00133523
365.845,3677.82,3563.87,189523,189523,189523,1,NaN,NaN,0.00241546,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.45433e+20,168.348,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00133737
369.687,3675.32,3561.75,188584,188584,188584,1,NaN,NaN,0.00241943,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.46776e+20,168.68,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00133951
373.547,3672.82,3559.63,187650,187650,187650,1,NaN,NaN,0.00242341,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.47942e+20,168.968,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00134167
377.428,3670.32,3557.51,186720,186720,186720,1,NaN,NaN,0.0024274,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.49107e+20,169.255,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00134383
381.327,3667.82,3555.39,185794,185794,185794,1,NaN,NaN,0.0024314,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.50273e+20,169.542,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.001346
385.246,3665.33,3553.27,184874,184874,184874,1,NaN,NaN,0.0024354,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.51445e+20,169.831,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00134817
389.184,3662.83,3551.14,183957,183957,183957,1,NaN,NaN,0.00243941,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.52733e+20,170.149,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00135036
393.142,3660.33,3549.02,183045,183045,183045,1,NaN,NaN,0.00244344,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.54087e+20,170.483,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00135255
397.12,3657.83,3546.89,182138,182138,182138,1,NaN,NaN,0.00244747,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.55275e+20,170.775,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00135475
401.117,3655.34,3544.76,181235,181235,181235,1,NaN,NaN,0.00245151,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.56465e+20,171.066,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00135696
405.135,3652.84,3542.63,180336,180336,180336,1,NaN,NaN,0.00245556,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.57661e+20,171.36,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00135917
409.172,3650.34,3540.5,179442,179442,179442,1,NaN,NaN,0.00245962,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.58864e+20,171.655,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00136139
413.229,3647.84,3538.37,178552,178552,178552,1,NaN,NaN,0.00246368,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.60197e+20,171.983,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00136362
417.307,3645.35,3536.24,177666,177666,177666,1,NaN,NaN,0.00246776,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.61583e+20,172.323,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00136586
421.405,3642.85,3534.1,176785,176785,176785,1,NaN,NaN,0.00247184,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.62811e+20,172.623,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00136811
425.524,3640.35,3531.97,175908,175908,175908,1,NaN,NaN,0.00247594,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.64043e+20,172.923,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00137036
429.663,3637.85,3529.83,175036,175036,175036,1,NaN,NaN,0.00248004,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.65283e+20,173.227,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00137262
433.823,3635.36,3527.69,174167,174167,174167,1,NaN,NaN,0.00248415,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.66534e+20,173.533,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.0013749
438.003,3632.86,3525.55,173303,173303,173303,1,NaN,NaN,0.00248827,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.67933e+20,173.874,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00137717
442.204,3630.36,3523.41,172443,172443,172443,1,NaN,NaN,0.0024924,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.69369e+20,174.225,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00137946
446.427,3627.86,3521.27,171588,171588,171588,1,NaN,NaN,0.00249654,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.70654e+20,174.538,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00138175
450.67,3625.37,3519.13,170736,170736,170736,1,NaN,NaN,0.00250068,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.71943e+20,174.851,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00138406
454.934,3622.87,3516.98,169889,169889,169889,1,NaN,NaN,0.00250484,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.73245e+20,175.167,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00138637
459.22,3620.37,3514.84,169046,169046,169046,1,NaN,NaN,0.00250901,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.7456e+20,175.487,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00138869
463.527,3617.87,3512.69,168207,168207,168207,1,NaN,NaN,0.00251318,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.76041e+20,175.848,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00139102
467.856,3615.38,3510.54,167372,167372,167372,1,NaN,NaN,0.00251736,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.77547e+20,176.214,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00139335
472.206,3612.88,3508.39,166541,166541,166541,1,NaN,NaN,0.00252156,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.78904e+20,176.541,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.0013957
476.578,3610.38,3506.24,165714,165714,165714,1,NaN,NaN,0.00252576,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.80269e+20,176.871,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00139805
480.971,3607.88,3504.09,164892,164892,164892,1,NaN,NaN,0.00252997,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.81635e+20,177.202,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00140041
485.387,3605.39,3501.94,164073,164073,164073,1,NaN,NaN,0.00253419,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.82997e+20,177.532,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00140278
489.824,3602.89,3499.78,163259,163259,163259,1,NaN,NaN,0.00253842,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.84516e+20,177.899,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00140516
494.284,3600.39,3497.63,162448,162448,162448,1,NaN,NaN,0.00254266,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.8602e+20,178.262,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00140755
498.766,3597.89,3495.47,161642,161642,161642,1,NaN,NaN,0.00254691,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.87365e+20,178.585,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00140994
503.271,3595.4,3493.31,160839,160839,160839,1,NaN,NaN,0.00255116,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.88699e+20,178.907,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00141235
507.797,3592.9,3491.16,160041,160041,160041,1,NaN,NaN,0.00255543,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.90029e+20,179.226,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00141476
512.347,3590.4,3489,159246,159246,159246,1,NaN,NaN,0.0025597,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.91358e+20,179.546,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00141718
516.919,3587.9,3486.83,158455,158455,158455,1,NaN,NaN,0.00256399,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.92851e+20,179.906,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00141961
521.514,3585.41,3484.67,157669,157669,157669,1,NaN,NaN,0.00256828,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.9432e+20,180.259,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00142205
526.132,3582.91,3482.51,156886,156886,156886,1,NaN,NaN,0.00257259,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.95641e+20,180.574,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.0014245
530.773,3580.41,3480.34,156107,156107,156107,1,NaN,NaN,0.0025769,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.96955e+20,180.889,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00142696
535.437,3577.91,3478.18,155331,155331,155331,1,NaN,NaN,0.00258122,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.98268e+20,181.202,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00142942
540.124,3575.42,3476.01,154560,154560,154560,1,NaN,NaN,0.00258556,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,6.99583e+20,181.517,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.0014319
544.835,3572.92,3473.84,153793,153793,153793,1,NaN,NaN,0.0025899,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.01067e+20,181.874,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00143438
549.569,3570.42,3471.67,153029,153029,153029,1,NaN,NaN,0.00259425,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.02517e+20,182.22,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00143688
554.327,3567.92,3469.5,152269,152269,152269,1,NaN,NaN,0.00259861,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.03831e+20,182.532,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00143938
559.109,3565.43,3467.33,151513,151513,151513,1,NaN,NaN,0.00260298,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.0514e+20,182.843,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00144189
563.914,3562.93,3465.16,150760,150760,150760,1,NaN,NaN,0.00260736,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.06449e+20,183.155,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00144442
568.744,3560.43,3462.98,150012,150012,150012,1,NaN,NaN,0.00261175,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.07765e+20,183.469,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00144695
573.597,3557.93,3460.81,149267,149267,149267,1,NaN,NaN,0.00261615,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.09257e+20,183.824,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00144949
578.475,3555.44,3458.63,148526,148526,148526,1,NaN,NaN,0.00262056,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.1071e+20,184.17,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00145204
583.377,3552.94,3456.45,147788,147788,147788,1,NaN,NaN,0.00262498,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.12033e+20,184.482,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.0014546
588.304,3550.44,3454.28,147054,147054,147054,1,NaN,NaN,0.0026294,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.13356e+20,184.796,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00145716
593.255,3547.94,3452.1,146324,146324,146324,1,NaN,NaN,0.00263384,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.14682e+20,185.109,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00145974
598.231,3545.45,3449.91,145597,145597,145597,1,NaN,NaN,0.00263829,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.16017e+20,185.427,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00146233
603.232,3542.95,3447.73,144874,144874,144874,1,NaN,NaN,0.00264275,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.17537e+20,185.787,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00146493
608.257,3540.45,3445.55,144155,144155,144155,1,NaN,NaN,0.00264721,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.1901e+20,186.135,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00146754
613.308,3537.95,3443.36,143439,143439,143439,1,NaN,NaN,0.00265169,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.20359e+20,186.452,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00147015
618.384,3535.46,3441.18,142727,142727,142727,1,NaN,NaN,0.00265618,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.21708e+20,186.769,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00147278
623.486,3532.96,3438.99,142018,142018,142018,1,NaN,NaN,0.00266067,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.23062e+20,187.089,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00147542
628.612,3530.46,3436.81,141313,141313,141313,1,NaN,NaN,0.00266518,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.24428e+20,187.412,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00147806
633.765,3527.96,3434.62,140611,140611,140611,1,NaN,NaN,0.0026697,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.25989e+20,187.78,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00148072
638.943,3525.47,3432.43,139913,139913,139913,1,NaN,NaN,0.00267422,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.27495e+20,188.134,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00148339
644.147,3522.97,3430.24,139219,139219,139219,1,NaN,NaN,0.00267876,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.28879e+20,188.458,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00148607
649.377,3520.47,3428.04,138527,138527,138527,1,NaN,NaN,0.00268331,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.30264e+20,188.782,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00148875
654.632,3517.97,3425.85,137840,137840,137840,1,NaN,NaN,0.00268786,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.31656e+20,189.109,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00149145
659.915,3515.48,3423.66,137155,137155,137155,1,NaN,NaN,0.00269243,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.33062e+20,189.439,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00149416
665.223,3512.98,3421.46,136474,136474,136474,1,NaN,NaN,0.00269701,0,6.1806e+19,2.1118e+20,0,4.6681e+20,2.74036e+18,7.34673e+20,189.817,10.9885,142.019,NaN,NaN,NaN,NaN,0.0421328,NaN,3.50796e+06,0.00149688
