t(yr),T_surf(K),T_pot(K),flux_sur(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2solid(bar),fO2melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_CO2_atm(bar),p_H2O_atm(bar),p_CO_atm(bar),p_H2_atm(bar),p_CH4_atm(bar),p_O2_atm(bar),mmw(g/mol),R_trans(m),R_solid(km),viscosity(Pa.s),
266.863,3805.2,3700.33,174234,174234,174234,1,NaN,NaN,0.00241917,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00123701
271.042,3802.71,3698.21,173319,173319,173319,1,NaN,NaN,0.00242324,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00123881
275.243,3800.21,3696.09,172409,172409,172409,1,NaN,NaN,0.00242732,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00124063
279.467,3797.71,3693.96,171503,171503,171503,1,NaN,NaN,0.00243141,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00124245
283.713,3795.21,3691.84,170602,170602,170602,1,NaN,NaN,0.00243551,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00124428
287.981,3792.72,3689.71,169706,169706,169706,1,NaN,NaN,0.00243961,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00124611
292.272,3790.22,3687.58,168814,168814,168814,1,NaN,NaN,0.00244373,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00124795
296.585,3787.72,3685.46,167927,167927,167927,1,NaN,NaN,0.00244785,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00124979
300.922,3785.22,3683.33,167044,167044,167044,1,NaN,NaN,0.00245199,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00125164
305.281,3782.73,3681.2,166166,166166,166166,1,NaN,NaN,0.00245613,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.0012535
309.663,3780.23,3679.06,165292,165292,165292,1,NaN,NaN,0.00246028,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00125536
314.068,3777.73,3676.93,164423,164423,164423,1,NaN,NaN,0.00246444,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00125723
318.497,3775.23,3674.79,163559,163559,163559,1,NaN,NaN,0.00246861,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.0012591
322.949,3772.74,3672.66,162699,162699,162699,1,NaN,NaN,0.00247279,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00126099
327.425,3770.24,3670.52,161843,161843,161843,1,NaN,NaN,0.00247698,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00126287
