t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
326.049,3770.23,3673.02,151244,151244,151244,1,NaN,NaN,0.00258422,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.55518e+20,169.775,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00126288
330.489,3767.73,3670.86,150478,150478,150478,1,NaN,NaN,0.00258848,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.55518e+20,169.775,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00126477
334.952,3765.24,3668.69,149715,149715,149715,1,NaN,NaN,0.00259274,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.55518e+20,169.775,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00126667
339.437,3762.74,3666.53,148957,148957,148957,1,NaN,NaN,0.00259701,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.55518e+20,169.775,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00126858
343.946,3760.24,3664.36,148202,148202,148202,1,NaN,NaN,0.00260129,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.55518e+20,169.775,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00127049
348.477,3757.74,3662.19,147450,147450,147450,1,NaN,NaN,0.00260558,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.55518e+20,169.775,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00127241
353.032,3755.25,3660.03,146702,146702,146702,1,NaN,NaN,0.00260988,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.55518e+20,169.775,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00127434
357.61,3752.75,3657.86,145958,145958,145958,1,NaN,NaN,0.00261419,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.55518e+20,169.775,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00127627
362.211,3750.25,3655.69,145218,145218,145218,1,NaN,NaN,0.00261851,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.55518e+20,169.775,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00127821
366.835,3747.75,3653.52,144481,144481,144481,1,NaN,NaN,0.00262283,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.55518e+20,169.775,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00128015
371.483,3745.26,3651.34,143748,143748,143748,1,NaN,NaN,0.00262717,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.55518e+20,169.775,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.0012821
376.155,3742.76,3649.17,143018,143018,143018,1,NaN,NaN,0.00263152,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.67436e+20,172.656,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00128406
380.851,3740.26,3646.99,142292,142292,142292,1,NaN,NaN,0.00263588,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.71439e+20,173.62,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00128602
385.57,3737.76,3644.82,141569,141569,141569,1,NaN,NaN,0.00264025,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.74366e+20,174.326,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.001288
390.314,3735.27,3642.64,140850,140850,140850,1,NaN,NaN,0.00264462,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.77338e+20,175.043,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00128997
395.082,3732.77,3640.46,140135,140135,140135,1,NaN,NaN,0.00264901,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.7955e+20,175.573,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00129196
399.874,3730.27,3638.28,139423,139423,139423,1,NaN,NaN,0.00265341,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.81561e+20,176.051,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00129395
404.691,3727.77,3636.1,138714,138714,138714,1,NaN,NaN,0.00265781,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.83453e+20,176.504,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00129595
409.532,3725.28,3633.92,138009,138009,138009,1,NaN,NaN,0.00266223,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.85259e+20,176.935,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00129795
414.399,3722.78,3631.74,137307,137307,137307,1,NaN,NaN,0.00266665,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.87019e+20,177.359,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00129996
419.29,3720.28,3629.56,136609,136609,136609,1,NaN,NaN,0.00267109,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.89055e+20,177.847,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00130198
424.206,3717.78,3627.37,135915,135915,135915,1,NaN,NaN,0.00267554,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.90707e+20,178.24,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.001304
429.147,3715.29,3625.19,135223,135223,135223,1,NaN,NaN,0.00267999,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.92296e+20,178.616,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00130604
434.113,3712.79,3623,134535,134535,134535,1,NaN,NaN,0.00268446,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.93852e+20,178.986,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00130807
439.105,3710.29,3620.81,133851,133851,133851,1,NaN,NaN,0.00268893,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.95382e+20,179.351,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00131012
444.122,3707.79,3618.62,133169,133169,133169,1,NaN,NaN,0.00269342,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.96921e+20,179.721,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00131217
449.165,3705.3,3616.43,132492,132492,132492,1,NaN,NaN,0.00269791,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,6.98719e+20,180.148,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00131423
454.234,3702.8,3614.24,131817,131817,131817,1,NaN,NaN,0.00270242,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.00209e+20,180.5,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.0013163
459.328,3700.3,3612.05,131146,131146,131146,1,NaN,NaN,0.00270694,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.01664e+20,180.844,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00131837
464.449,3697.8,3609.86,130478,130478,130478,1,NaN,NaN,0.00271146,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.03108e+20,181.186,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00132045
469.596,3695.31,3607.66,129814,129814,129814,1,NaN,NaN,0.002716,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.0454e+20,181.526,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00132254
474.77,3692.81,3605.47,129152,129152,129152,1,NaN,NaN,0.00272054,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.06003e+20,181.877,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00132463
479.969,3690.31,3603.27,128494,128494,128494,1,NaN,NaN,0.0027251,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.0771e+20,182.28,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00132674
485.196,3687.81,3601.07,127839,127839,127839,1,NaN,NaN,0.00272966,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.0914e+20,182.617,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00132885
490.449,3685.32,3598.88,127188,127188,127188,1,NaN,NaN,0.00273424,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.10546e+20,182.947,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00133096
495.729,3682.82,3596.68,126540,126540,126540,1,NaN,NaN,0.00273883,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.11948e+20,183.279,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00133309
501.036,3680.32,3594.48,125895,125895,125895,1,NaN,NaN,0.00274342,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.13347e+20,183.61,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00133522
506.371,3677.82,3592.27,125253,125253,125253,1,NaN,NaN,0.00274803,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.14793e+20,183.957,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00133736
511.733,3675.33,3590.07,124614,124614,124614,1,NaN,NaN,0.00275265,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.1647e+20,184.35,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.0013395
517.122,3672.83,3587.87,123978,123978,123978,1,NaN,NaN,0.00275728,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.17886e+20,184.682,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00134166
522.539,3670.33,3585.66,123346,123346,123346,1,NaN,NaN,0.00276191,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.19285e+20,185.01,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00134382
527.983,3667.83,3583.46,122717,122717,122717,1,NaN,NaN,0.00276656,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.20685e+20,185.339,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00134599
533.456,3665.34,3581.25,122091,122091,122091,1,NaN,NaN,0.00277122,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.22088e+20,185.67,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00134816
538.956,3662.84,3579.04,121468,121468,121468,1,NaN,NaN,0.00277589,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.23549e+20,186.02,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00135035
544.485,3660.34,3576.84,120848,120848,120848,1,NaN,NaN,0.00278057,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.25232e+20,186.412,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00135254
550.042,3657.84,3574.63,120231,120231,120231,1,NaN,NaN,0.00278526,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.26663e+20,186.745,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00135474
555.628,3655.35,3572.42,119617,119617,119617,1,NaN,NaN,0.00278996,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.28082e+20,187.078,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00135695
561.242,3652.85,3570.2,119007,119007,119007,1,NaN,NaN,0.00279467,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.29504e+20,187.411,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00135916
566.886,3650.35,3567.99,118399,118399,118399,1,NaN,NaN,0.00279939,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.30933e+20,187.746,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00136138
572.558,3647.86,3565.78,117795,117795,117795,1,NaN,NaN,0.00280412,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.32433e+20,188.106,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00136361
578.259,3645.36,3563.56,117193,117193,117193,1,NaN,NaN,0.00280887,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.34147e+20,188.502,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00136585
583.989,3642.86,3561.35,116595,116595,116595,1,NaN,NaN,0.00281362,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.35614e+20,188.843,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.0013681
589.749,3640.36,3559.13,115999,115999,115999,1,NaN,NaN,0.00281838,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.37071e+20,189.183,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00137035
595.539,3637.87,3556.91,115406,115406,115406,1,NaN,NaN,0.00282316,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.38535e+20,189.524,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00137262
601.358,3635.37,3554.69,114817,114817,114817,1,NaN,NaN,0.00282794,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.40008e+20,189.869,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00137489
607.207,3632.87,3552.47,114230,114230,114230,1,NaN,NaN,0.00283274,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.41574e+20,190.235,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00137716
613.086,3630.37,3550.25,113647,113647,113647,1,NaN,NaN,0.00283755,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.43334e+20,190.649,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00137945
618.996,3627.88,3548.03,113066,113066,113066,1,NaN,NaN,0.00284236,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.44852e+20,191,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00138174
624.935,3625.38,3545.81,112488,112488,112488,1,NaN,NaN,0.00284719,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.46368e+20,191.352,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00138405
630.905,3622.88,3543.59,111913,111913,111913,1,NaN,NaN,0.00285203,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.47891e+20,191.706,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00138636
636.906,3620.38,3541.36,111341,111341,111341,1,NaN,NaN,0.00285688,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.49427e+20,192.063,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00138868
642.938,3617.89,3539.14,110772,110772,110772,1,NaN,NaN,0.00286174,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.51071e+20,192.447,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00139101
649.001,3615.39,3536.91,110205,110205,110205,1,NaN,NaN,0.00286661,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.52901e+20,192.875,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00139334
655.094,3612.89,3534.68,109642,109642,109642,1,NaN,NaN,0.00287149,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.54491e+20,193.241,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00139569
661.22,3610.39,3532.45,109081,109081,109081,1,NaN,NaN,0.00287638,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.56079e+20,193.609,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00139804
667.376,3607.9,3530.22,108524,108524,108524,1,NaN,NaN,0.00288129,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.57678e+20,193.979,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.0014004
673.565,3605.4,3527.99,107969,107969,107969,1,NaN,NaN,0.0028862,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.59293e+20,194.353,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00140277
679.785,3602.9,3525.76,107416,107416,107416,1,NaN,NaN,0.00289113,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.61033e+20,194.759,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00140515
686.037,3600.4,3523.53,106867,106867,106867,1,NaN,NaN,0.00289606,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.62955e+20,195.206,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00140753
692.321,3597.91,3521.3,106320,106320,106320,1,NaN,NaN,0.00290101,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.64635e+20,195.592,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00140993
698.638,3595.41,3519.06,105777,105777,105777,1,NaN,NaN,0.00290597,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.66315e+20,195.98,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00141233
704.987,3592.91,3516.83,105236,105236,105236,1,NaN,NaN,0.00291094,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.68013e+20,196.371,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00141475
711.368,3590.41,3514.59,104697,104697,104697,1,NaN,NaN,0.00291592,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.69728e+20,196.768,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00141717
717.783,3587.92,3512.35,104162,104162,104162,1,NaN,NaN,0.00292091,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.71589e+20,197.199,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.0014196
724.23,3585.42,3510.12,103629,103629,103629,1,NaN,NaN,0.00292592,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.73625e+20,197.671,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00142204
730.711,3582.92,3507.88,103098,103098,103098,1,NaN,NaN,0.00293093,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.75416e+20,198.081,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00142449
737.225,3580.42,3505.64,102571,102571,102571,1,NaN,NaN,0.00293596,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.7721e+20,198.493,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00142695
743.772,3577.93,3503.4,102046,102046,102046,1,NaN,NaN,0.00294099,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.79024e+20,198.91,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00142941
750.353,3575.43,3501.16,101524,101524,101524,1,NaN,NaN,0.00294604,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.80861e+20,199.333,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00143189
756.968,3572.93,3498.91,101004,101004,101004,1,NaN,NaN,0.0029511,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.82868e+20,199.797,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00143437
763.617,3570.43,3496.67,100487,100487,100487,1,NaN,NaN,0.00295617,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.85044e+20,200.299,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00143687
770.3,3567.94,3494.43,99973.1,99973.1,99973.1,1,NaN,NaN,0.00296125,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.8697e+20,200.737,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00143937
777.018,3565.44,3492.18,99461.4,99461.4,99461.4,1,NaN,NaN,0.00296635,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.88901e+20,201.18,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00144188
783.77,3562.94,3489.93,98952.4,98952.4,98952.4,1,NaN,NaN,0.00297145,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.90856e+20,201.627,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.0014444
790.557,3560.44,3487.69,98445.9,98445.9,98445.9,1,NaN,NaN,0.00297657,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.92836e+20,202.081,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00144693
797.379,3557.95,3485.44,97942,97942,97942,1,NaN,NaN,0.0029817,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.95019e+20,202.584,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00144947
804.236,3555.45,3483.19,97440.7,97440.7,97440.7,1,NaN,NaN,0.00298684,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.9736e+20,203.122,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00145202
811.128,3552.95,3480.94,96941.9,96941.9,96941.9,1,NaN,NaN,0.00299199,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,7.99443e+20,203.595,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00145458
818.055,3550.46,3478.69,96445.7,96445.7,96445.7,1,NaN,NaN,0.00299715,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,8.01537e+20,204.072,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00145715
825.019,3547.96,3476.44,95952,95952,95952,1,NaN,NaN,0.00300232,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,8.03658e+20,204.557,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00145973
832.018,3545.46,3474.18,95460.8,95460.8,95460.8,1,NaN,NaN,0.00300751,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,8.05812e+20,205.048,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00146232
839.053,3542.96,3471.93,94972.1,94972.1,94972.1,1,NaN,NaN,0.00301271,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,8.08198e+20,205.597,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00146492
846.124,3540.47,3469.68,94485.9,94485.9,94485.9,1,NaN,NaN,0.00301792,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,8.10734e+20,206.177,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00146752
853.232,3537.97,3467.42,94002.2,94002.2,94002.2,1,NaN,NaN,0.00302314,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,8.13003e+20,206.69,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00147014
860.376,3535.47,3465.17,93521,93521,93521,1,NaN,NaN,0.00302837,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,8.15288e+20,207.208,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00147277
867.557,3532.97,3462.91,93042.2,93042.2,93042.2,1,NaN,NaN,0.00303361,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,8.17604e+20,207.735,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.0014754
874.775,3530.48,3460.65,92565.9,92565.9,92565.9,1,NaN,NaN,0.00303887,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,8.19957e+20,208.27,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00147805
882.03,3527.98,3458.39,92092,92092,92092,1,NaN,NaN,0.00304414,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,8.22583e+20,208.871,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00148071
889.323,3525.48,3456.13,91620.5,91620.5,91620.5,1,NaN,NaN,0.00304942,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,8.2534e+20,209.499,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00148337
896.653,3522.98,3453.87,91151.5,91151.5,91151.5,1,NaN,NaN,0.00305471,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,8.27822e+20,210.057,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00148605
904.02,3520.49,3451.61,90684.8,90684.8,90684.8,1,NaN,NaN,0.00306001,0,5.17079e+19,2.21182e+20,0,8.30813e+20,8.3499e+18,8.30324e+20,210.623,31.194,138.581,NaN,NaN,NaN,NaN,0.0392228,NaN,3.33256e+06,0.00148874
