t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
1837.83,3160.84,3107.03,59130.2,59130.2,59130.2,1,NaN,NaN,0.00367384,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00201715
1849.18,3158.34,3104.7,58834.9,58834.9,58834.9,1,NaN,NaN,0.00368071,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00202212
1860.6,3155.85,3102.38,58541,58541,58541,1,NaN,NaN,0.00368759,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00202712
1872.07,3153.35,3100.05,58248.6,58248.6,58248.6,1,NaN,NaN,0.00369449,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00203215
1883.6,3150.85,3097.72,57957.6,57957.6,57957.6,1,NaN,NaN,0.00370142,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00203719
1895.18,3148.35,3095.39,57668.1,57668.1,57668.1,1,NaN,NaN,0.00370835,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00204226
1906.83,3145.86,3093.06,57380.1,57380.1,57380.1,1,NaN,NaN,0.00371531,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00204736
1918.56,3143.36,3090.73,57093.7,57093.7,57093.7,1,NaN,NaN,0.00372228,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00205247
1930.41,3140.87,3088.4,56808.9,56808.9,56808.9,1,NaN,NaN,0.00372927,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00205761
1942.38,3138.37,3086.07,56525.5,56525.5,56525.5,0.999908,NaN,NaN,0.00373628,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00206278
1954.49,3135.88,3083.74,56243.5,56243.5,56243.5,0.99971,NaN,NaN,0.0037433,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00206797
1966.75,3133.38,3081.41,55963,55963,55963,0.999474,NaN,NaN,0.00375034,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00207318
1979.15,3130.89,3079.08,55683.7,55683.7,55683.7,0.999206,NaN,NaN,0.0037574,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00207842
1991.66,3128.39,3076.75,55405.8,55405.8,55405.8,0.998912,NaN,NaN,0.00376449,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00208369
2004.26,3125.9,3074.41,55129.2,55129.2,55129.2,0.998593,NaN,NaN,0.00377159,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00208898
2016.97,3123.4,3072.08,54854,54854,54854,0.998251,NaN,NaN,0.00377871,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.0020943
2029.77,3120.9,3069.74,54580.2,54580.2,54580.2,0.997889,NaN,NaN,0.00378585,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00209965
2042.67,3118.41,3067.41,54307.7,54307.7,54307.7,0.997506,NaN,NaN,0.00379302,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00210502
2055.67,3115.91,3065.07,54036.5,54036.5,54036.5,0.997105,NaN,NaN,0.0038002,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00211042
2068.76,3113.41,3062.74,53766.7,53766.7,53766.7,0.996685,NaN,NaN,0.0038074,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00211585
2081.94,3110.92,3060.4,53498.2,53498.2,53498.2,0.996248,NaN,NaN,0.00381462,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.0021213
2095.22,3108.42,3058.06,53231.1,53231.1,53231.1,0.995794,NaN,NaN,0.00382186,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00212678
2108.59,3105.93,3055.72,52965.3,52965.3,52965.3,0.995324,NaN,NaN,0.00382912,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00213229
2122.05,3103.43,3053.38,52700.8,52700.8,52700.8,0.994838,NaN,NaN,0.0038364,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00213783
2135.61,3100.93,3051.04,52437.6,52437.6,52437.6,0.994337,NaN,NaN,0.0038437,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00214339
2149.25,3098.44,3048.7,52175.7,52175.7,52175.7,0.993821,NaN,NaN,0.00385102,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00214898
2162.99,3095.94,3046.36,51915.2,51915.2,51915.2,0.99329,NaN,NaN,0.00385836,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.0021546
2176.83,3093.44,3044.02,51655.9,51655.9,51655.9,0.992744,NaN,NaN,0.00386572,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00216025
2190.75,3090.95,3041.68,51397.9,51397.9,51397.9,0.992184,NaN,NaN,0.0038731,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00216592
2204.77,3088.45,3039.33,51141.1,51141.1,51141.1,0.991611,NaN,NaN,0.0038805,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00217162
2218.89,3085.95,3036.99,50885.7,50885.7,50885.7,0.991024,NaN,NaN,0.00388792,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00217736
2233.09,3083.46,3034.65,50631.5,50631.5,50631.5,0.990424,NaN,NaN,0.00389536,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00218312
2247.39,3080.96,3032.3,50378.6,50378.6,50378.6,0.98981,NaN,NaN,0.00390283,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00218891
2261.79,3078.46,3029.96,50126.9,50126.9,50126.9,0.989184,NaN,NaN,0.00391031,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00219473
2276.27,3075.97,3027.61,49876.4,49876.4,49876.4,0.988544,NaN,NaN,0.00391781,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00220058
2290.86,3073.47,3025.27,49627.2,49627.2,49627.2,0.987892,NaN,NaN,0.00392534,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00220646
2305.53,3070.97,3022.92,49379.3,49379.3,49379.3,0.987228,NaN,NaN,0.00393289,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00221237
2320.31,3068.47,3020.57,49132.5,49132.5,49132.5,0.986551,NaN,NaN,0.00394045,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00221831
2335.17,3065.98,3018.23,48887,48887,48887,0.985862,NaN,NaN,0.00394804,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00222428
2350.14,3063.48,3015.88,48642.7,48642.7,48642.7,0.985161,NaN,NaN,0.00395565,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00223028
2365.2,3060.98,3013.53,48399.6,48399.6,48399.6,0.984448,NaN,NaN,0.00396328,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00223631
2380.35,3058.49,3011.18,48157.7,48157.7,48157.7,0.983724,NaN,NaN,0.00397094,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00224237
2395.61,3055.99,3008.83,47917,47917,47917,0.982988,NaN,NaN,0.00397861,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00224846
2410.96,3053.49,3006.48,47677.4,47677.4,47677.4,0.98224,NaN,NaN,0.00398631,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00225459
2426.4,3051,3004.13,47439.1,47439.1,47439.1,0.98148,NaN,NaN,0.00399403,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00226075
2441.95,3048.5,3001.78,47201.9,47201.9,47201.9,0.98071,NaN,NaN,0.00400177,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00226694
2457.6,3046,2999.43,46965.9,46965.9,46965.9,0.979928,NaN,NaN,0.00400953,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00227316
2473.34,3043.51,2997.07,46731,46731,46731,0.979135,NaN,NaN,0.00401731,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00227941
2489.18,3041.01,2994.72,46497.4,46497.4,46497.4,0.978331,NaN,NaN,0.00402512,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00228569
2505.13,3038.51,2992.37,46264.8,46264.8,46264.8,0.977516,NaN,NaN,0.00403295,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00229201
2521.17,3036.02,2990.01,46033.4,46033.4,46033.4,0.976689,NaN,NaN,0.0040408,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00229836
2537.31,3033.52,2987.66,45803.2,45803.2,45803.2,0.975853,NaN,NaN,0.00404868,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00230475
2553.56,3031.02,2985.3,45574,45574,45574,0.975005,NaN,NaN,0.00405657,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00231117
2569.91,3028.53,2982.95,45346,45346,45346,0.974147,NaN,NaN,0.00406449,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00231762
2586.36,3026.03,2980.59,45119.1,45119.1,45119.1,0.973278,NaN,NaN,0.00407244,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00232411
2602.91,3023.53,2978.24,44893.4,44893.4,44893.4,0.972398,NaN,NaN,0.0040804,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00233063
2619.57,3021.03,2975.88,44668.7,44668.7,44668.7,0.971508,NaN,NaN,0.00408839,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00233718
2636.33,3018.54,2973.52,44445.1,44445.1,44445.1,0.970608,NaN,NaN,0.0040964,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00234377
2653.19,3016.04,2971.16,44222.7,44222.7,44222.7,0.969697,NaN,NaN,0.00410444,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00235039
2670.16,3013.54,2968.8,44001.3,44001.3,44001.3,0.968776,NaN,NaN,0.0041125,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00235705
2687.23,3011.05,2966.45,43781,43781,43781,0.967844,NaN,NaN,0.00412058,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00236375
2704.41,3008.55,2964.09,43561.8,43561.8,43561.8,0.966902,NaN,NaN,0.00412869,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00237048
2721.7,3006.05,2961.73,43343.6,43343.6,43343.6,0.965951,NaN,NaN,0.00413682,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00237725
2739.1,3003.56,2959.37,43126.6,43126.6,43126.6,0.964989,NaN,NaN,0.00414498,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00238405
2756.6,3001.06,2957.01,42910.5,42910.5,42910.5,0.964017,NaN,NaN,0.00415315,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00239089
2774.21,2998.56,2954.64,42695.6,42695.6,42695.6,0.963035,NaN,NaN,0.00416136,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00239777
2791.92,2996.07,2952.28,42481.7,42481.7,42481.7,0.962043,NaN,NaN,0.00416958,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00240468
2809.75,2993.57,2949.92,42268.8,42268.8,42268.8,0.961041,NaN,NaN,0.00417784,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00241163
2827.69,2991.07,2947.56,42057,42057,42057,0.960029,NaN,NaN,0.00418611,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00241862
2845.74,2988.57,2945.19,41846.2,41846.2,41846.2,0.959007,NaN,NaN,0.00419441,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00242565
2863.9,2986.08,2942.83,41636.4,41636.4,41636.4,0.957976,NaN,NaN,0.00420274,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00243271
2882.17,2983.58,2940.47,41427.7,41427.7,41427.7,0.956934,NaN,NaN,0.00421109,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00243981
2900.55,2981.08,2938.1,41220,41220,41220,0.955883,NaN,NaN,0.00421947,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00244696
2919.05,2978.59,2935.74,41013.3,41013.3,41013.3,0.954823,NaN,NaN,0.00422787,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00245414
2937.65,2976.09,2933.37,40807.6,40807.6,40807.6,0.953752,NaN,NaN,0.00423629,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00246136
2956.38,2973.59,2931.01,40602.8,40602.8,40602.8,0.952672,NaN,NaN,0.00424475,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00246862
2975.22,2971.1,2928.64,40399.1,40399.1,40399.1,0.951583,NaN,NaN,0.00425322,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00247592
2994.17,2968.6,2926.27,40196.4,40196.4,40196.4,0.950483,NaN,NaN,0.00426173,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00248326
3013.24,2966.1,2923.9,39994.7,39994.7,39994.7,0.949375,NaN,NaN,0.00427026,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00249064
3032.42,2963.61,2921.54,39793.9,39793.9,39793.9,0.948256,NaN,NaN,0.00427881,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00249806
3051.73,2961.11,2919.17,39594.2,39594.2,39594.2,0.947129,NaN,NaN,0.00428739,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00250552
3071.15,2958.61,2916.8,39395.4,39395.4,39395.4,0.945992,NaN,NaN,0.004296,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00251302
3090.69,2956.11,2914.43,39197.5,39197.5,39197.5,0.944845,NaN,NaN,0.00430463,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00252057
3110.34,2953.62,2912.06,39000.6,39000.6,39000.6,0.943689,NaN,NaN,0.00431329,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00252816
3130.12,2951.12,2909.69,38804.7,38804.7,38804.7,0.942524,NaN,NaN,0.00432198,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00253578
3150.02,2948.62,2907.32,38609.7,38609.7,38609.7,0.941349,NaN,NaN,0.0043307,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00254346
3170.04,2946.13,2904.95,38415.7,38415.7,38415.7,0.940165,NaN,NaN,0.00433944,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00255117
3190.18,2943.63,2902.58,38222.6,38222.6,38222.6,0.938971,NaN,NaN,0.0043482,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00255893
3210.45,2941.13,2900.21,38030.4,38030.4,38030.4,0.937769,NaN,NaN,0.004357,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00256673
3230.83,2938.64,2897.84,37839.2,37839.2,37839.2,0.936557,NaN,NaN,0.00436582,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00257458
3251.35,2936.14,2895.46,37648.9,37648.9,37648.9,0.935336,NaN,NaN,0.00437467,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00258247
3271.98,2933.64,2893.09,37459.5,37459.5,37459.5,0.934105,NaN,NaN,0.00438355,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00259041
3292.74,2931.14,2890.72,37271.1,37271.1,37271.1,0.932866,NaN,NaN,0.00439246,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00259839
3313.63,2928.65,2888.34,37083.5,37083.5,37083.5,0.931617,NaN,NaN,0.00440139,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00260641
3334.65,2926.15,2885.97,36896.8,36896.8,36896.8,0.930359,NaN,NaN,0.00441035,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00261448
3355.79,2923.65,2883.59,36711.1,36711.1,36711.1,0.929092,NaN,NaN,0.00441934,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.0026226
3377.06,2921.16,2881.22,36526.2,36526.2,36526.2,0.927816,NaN,NaN,0.00442836,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00263076
3398.46,2918.66,2878.84,36342.3,36342.3,36342.3,0.92653,NaN,NaN,0.00443741,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00263897
3419.99,2916.16,2876.47,36159.2,36159.2,36159.2,0.925236,NaN,NaN,0.00444648,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00264723
3441.65,2913.67,2874.09,35977,35977,35977,0.923933,NaN,NaN,0.00445559,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00265554
3463.44,2911.17,2871.71,35795.7,35795.7,35795.7,0.92262,NaN,NaN,0.00446472,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00266389
3485.36,2908.67,2869.34,35615.2,35615.2,35615.2,0.921298,NaN,NaN,0.00447389,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00267229
3507.42,2906.17,2866.96,35435.7,35435.7,35435.7,0.919968,NaN,NaN,0.00448308,0,5.43966e+19,2.18494e+20,0,4.66484e+20,3.43763e+18,13.6765,145.786,NaN,NaN,NaN,NaN,0.0417701,NaN,3.33256e+06,0.00268074
