t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
5897.8,2866.29,2839.92,20690.3,20690.3,20690.3,0.897502,NaN,NaN,0.00519507,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00282262
5936.4,2863.79,2837.51,20579.7,20579.7,20579.7,0.89602,NaN,NaN,0.00520633,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00283196
5975.24,2861.3,2835.1,20469.7,20469.7,20469.7,0.89453,NaN,NaN,0.00521763,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00284135
6014.33,2858.8,2832.68,20360.2,20360.2,20360.2,0.89303,NaN,NaN,0.00522896,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.0028508
6053.66,2856.3,2830.27,20251.2,20251.2,20251.2,0.891522,NaN,NaN,0.00524034,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.0028603
6093.25,2853.81,2827.86,20142.8,20142.8,20142.8,0.890005,NaN,NaN,0.00525175,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00286986
6133.08,2851.31,2825.45,20035,20035,20035,0.888479,NaN,NaN,0.0052632,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00287948
6173.17,2848.81,2823.03,19927.7,19927.7,19927.7,0.886945,NaN,NaN,0.00527469,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00288916
6213.51,2846.32,2820.62,19820.9,19820.9,19820.9,0.885401,NaN,NaN,0.00528623,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.0028989
6254.1,2843.82,2818.21,19714.7,19714.7,19714.7,0.883849,NaN,NaN,0.0052978,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.0029087
6294.96,2841.32,2815.79,19608.9,19608.9,19608.9,0.882288,NaN,NaN,0.00530941,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00291855
6336.07,2838.83,2813.38,19503.7,19503.7,19503.7,0.880719,NaN,NaN,0.00532106,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00292847
6377.44,2836.33,2810.97,19399.1,19399.1,19399.1,0.87914,NaN,NaN,0.00533276,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00293845
6419.07,2833.83,2808.55,19294.9,19294.9,19294.9,0.877553,NaN,NaN,0.00534449,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00294849
6460.97,2831.33,2806.14,19191.3,19191.3,19191.3,0.875957,NaN,NaN,0.00535627,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00295859
6503.13,2828.84,2803.72,19088.1,19088.1,19088.1,0.874353,NaN,NaN,0.00536809,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00296875
6545.56,2826.34,2801.31,18985.5,18985.5,18985.5,0.872739,NaN,NaN,0.00537994,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00297898
6588.25,2823.84,2798.89,18883.4,18883.4,18883.4,0.871117,NaN,NaN,0.00539185,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00298927
6631.22,2821.35,2796.47,18781.8,18781.8,18781.8,0.869487,NaN,NaN,0.00540379,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00299962
6674.46,2818.85,2794.06,18680.7,18680.7,18680.7,0.867847,NaN,NaN,0.00541577,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00301004
6717.98,2816.35,2791.64,18580.1,18580.1,18580.1,0.866199,NaN,NaN,0.0054278,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00302052
6761.77,2813.86,2789.22,18480,18480,18480,0.864542,NaN,NaN,0.00543987,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00303107
6805.83,2811.36,2786.81,18380.4,18380.4,18380.4,0.862876,NaN,NaN,0.00545199,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00304169
6850.18,2808.86,2784.39,18281.3,18281.3,18281.3,0.861202,NaN,NaN,0.00546415,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00305237
6894.81,2806.37,2781.97,18182.7,18182.7,18182.7,0.859519,NaN,NaN,0.00547635,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00306312
6939.72,2803.87,2779.55,18084.6,18084.6,18084.6,0.857827,NaN,NaN,0.00548859,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00307393
6984.92,2801.37,2777.14,17986.9,17986.9,17986.9,0.856127,NaN,NaN,0.00550088,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00308482
7030.4,2798.88,2774.72,17889.8,17889.8,17889.8,0.854417,NaN,NaN,0.00551322,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00309577
7076.17,2796.38,2772.3,17793.1,17793.1,17793.1,0.8527,NaN,NaN,0.0055256,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00310679
7122.24,2793.88,2769.88,17696.9,17696.9,17696.9,0.850973,NaN,NaN,0.00553802,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00311788
7168.59,2791.39,2767.46,17601.1,17601.1,17601.1,0.849238,NaN,NaN,0.00555049,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00312905
7215.24,2788.89,2765.04,17505.9,17505.9,17505.9,0.847494,NaN,NaN,0.00556301,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00314028
7262.19,2786.39,2762.62,17411.1,17411.1,17411.1,0.845741,NaN,NaN,0.00557557,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00315159
7309.43,2783.89,2760.2,17316.8,17316.8,17316.8,0.84398,NaN,NaN,0.00558818,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00316297
7356.98,2781.4,2757.78,17222.9,17222.9,17222.9,0.84221,NaN,NaN,0.00560083,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00317442
7404.83,2778.9,2755.36,17129.5,17129.5,17129.5,0.840431,NaN,NaN,0.00561353,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00318595
7452.98,2776.4,2752.94,17036.5,17036.5,17036.5,0.838644,NaN,NaN,0.00562628,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00319755
7501.44,2773.91,2750.52,16944.1,16944.1,16944.1,0.836848,NaN,NaN,0.00563907,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00320922
7550.2,2771.41,2748.1,16852,16852,16852,0.835043,NaN,NaN,0.00565192,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00322098
7599.28,2768.91,2745.68,16760.4,16760.4,16760.4,0.83323,NaN,NaN,0.00566481,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.0032328
7648.67,2766.42,2743.26,16669.3,16669.3,16669.3,0.831408,NaN,NaN,0.00567775,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00324471
7698.38,2763.92,2740.83,16578.6,16578.6,16578.6,0.829577,NaN,NaN,0.00569073,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00325669
7748.4,2761.42,2738.41,16488.4,16488.4,16488.4,0.827737,NaN,NaN,0.00570377,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00326875
7798.74,2758.93,2735.99,16398.6,16398.6,16398.6,0.825889,NaN,NaN,0.00571685,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00328089
7849.4,2756.43,2733.57,16309.2,16309.2,16309.2,0.824032,NaN,NaN,0.00572999,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00329311
7900.39,2753.93,2731.14,16220.3,16220.3,16220.3,0.822167,NaN,NaN,0.00574317,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00330541
7951.7,2751.44,2728.72,16131.8,16131.8,16131.8,0.820293,NaN,NaN,0.00575641,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00331779
8003.34,2748.94,2726.3,16043.8,16043.8,16043.8,0.81841,NaN,NaN,0.00576969,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00333026
8055.31,2746.44,2723.87,15956.2,15956.2,15956.2,0.816518,NaN,NaN,0.00578303,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.0033428
8107.61,2743.95,2721.45,15869,15869,15869,0.814618,NaN,NaN,0.00579641,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00335543
8160.24,2741.45,2719.03,15782.2,15782.2,15782.2,0.812709,NaN,NaN,0.00580985,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00336815
8213.21,2738.95,2716.6,15695.9,15695.9,15695.9,0.810791,NaN,NaN,0.00582334,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00338094
8266.52,2736.46,2714.18,15610,15610,15610,0.808865,NaN,NaN,0.00583688,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00339383
8320.18,2733.96,2711.75,15524.5,15524.5,15524.5,0.806929,NaN,NaN,0.00585047,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.0034068
8374.17,2731.46,2709.33,15439.4,15439.4,15439.4,0.804986,NaN,NaN,0.00586412,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00341986
8428.52,2728.96,2706.9,15354.7,15354.7,15354.7,0.803033,NaN,NaN,0.00587782,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.003433
8483.21,2726.47,2704.48,15270.5,15270.5,15270.5,0.801072,NaN,NaN,0.00589157,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00344624
8538.25,2723.97,2702.05,15186.6,15186.6,15186.6,0.799102,NaN,NaN,0.00590537,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00345956
8593.64,2721.47,2699.62,15103.2,15103.2,15103.2,0.797123,NaN,NaN,0.00591923,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00347298
8649.39,2718.98,2697.2,15020.2,15020.2,15020.2,0.795136,NaN,NaN,0.00593315,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00348648
8705.5,2716.48,2694.77,14937.6,14937.6,14937.6,0.793139,NaN,NaN,0.00594711,0,1.08189e+20,4.37676e+20,0,8.3126e+20,7.90297e+18,31.2179,289.954,NaN,NaN,NaN,NaN,0.0414728,NaN,3.33256e+06,0.00350008
8716.82,2715.96,2694.19,14544.4,14544.4,14544.4,0.792327,NaN,NaN,0.00598927,2.36865e+15,1.04112e+20,4.41751e+20,3.77994e+15,8.30718e+20,8.44069e+18,33.2359,291.722,NaN,NaN,NaN,NaN,0.0413408,NaN,3.55905e+06,0.0035029
8729.68,2715.37,2693.67,14470.3,14470.3,14470.3,0.79185,NaN,NaN,0.00599831,2.72252e+15,1.035e+20,4.42363e+20,4.36989e+15,8.30633e+20,8.52579e+18,33.5541,291.98,NaN,NaN,NaN,NaN,0.0413201,NaN,3.59029e+06,0.00350614
8742.26,2714.79,2693.16,14409.1,14409.1,14409.1,0.791384,NaN,NaN,0.00600603,2.99496e+15,1.03029e+20,4.42834e+20,4.82879e+15,8.30566e+20,8.59221e+18,33.8023,292.177,NaN,NaN,NaN,NaN,0.0413039,NaN,3.61395e+06,0.00350932
8754.69,2714.22,2692.64,14354.5,14354.5,14354.5,0.790922,NaN,NaN,0.00601309,3.22639e+15,1.02628e+20,4.43234e+20,5.22186e+15,8.30508e+20,8.64924e+18,34.0154,292.343,NaN,NaN,NaN,NaN,0.0412902,NaN,3.63377e+06,0.00351248
8767.02,2713.65,2692.18,14309.5,14309.5,14309.5,0.790514,NaN,NaN,0.00601901,3.40984e+15,1.02311e+20,4.4355e+20,5.53557e+15,8.30463e+20,8.69477e+18,34.1857,292.476,NaN,NaN,NaN,NaN,0.0412796,NaN,3.64932e+06,0.00351562
8777.97,2713.14,2692.11,14303.3,14303.3,14303.3,0.790456,NaN,NaN,0.00601983,3.43465e+15,1.02267e+20,4.43595e+20,5.57818e+15,8.30456e+20,8.70106e+18,34.2088,292.493,NaN,NaN,NaN,NaN,0.0412777,NaN,3.65141e+06,0.00351842
8779.47,2713.07,2691.6,14256.4,14256.4,14256.4,0.790004,NaN,NaN,0.0060261,3.61919e+15,1.01947e+20,4.43915e+20,5.89605e+15,8.3041e+20,8.74743e+18,34.3816,292.623,NaN,NaN,NaN,NaN,0.0412663,NaN,3.66689e+06,0.0035188
8791.48,2712.51,2691.08,14211,14211,14211,0.789546,NaN,NaN,0.00603224,3.79261e+15,1.01646e+20,4.44216e+20,6.19651e+15,8.30365e+20,8.79131e+18,34.5453,292.746,NaN,NaN,NaN,NaN,0.0412557,NaN,3.6813e+06,0.00352188
8803.65,2711.95,2690.56,14167.4,14167.4,14167.4,0.789089,NaN,NaN,0.00603822,3.95517e+15,1.01364e+20,4.44498e+20,6.47978e+15,8.30324e+20,8.83275e+18,34.6997,292.861,NaN,NaN,NaN,NaN,0.0412458,NaN,3.6947e+06,0.00352501
8815.78,2711.38,2690.04,14125.1,14125.1,14125.1,0.788632,NaN,NaN,0.00604407,4.10889e+15,1.01099e+20,4.44763e+20,6.74895e+15,8.30284e+20,8.87202e+18,34.8466,292.975,NaN,NaN,NaN,NaN,0.0412371,NaN,3.70726e+06,0.00352814
8827.9,2710.82,2689.56,14087.9,14087.9,14087.9,0.788217,NaN,NaN,0.00604927,4.24189e+15,1.00866e+20,4.44994e+20,6.98319e+15,8.30249e+20,8.90651e+18,34.9747,293.064,NaN,NaN,NaN,NaN,0.0412284,NaN,3.71807e+06,0.00353126
8838.91,2710.3,2689.5,14083.2,14083.2,14083.2,0.788165,NaN,NaN,0.00604993,4.25848e+15,1.00837e+20,4.45024e+20,7.01247e+15,8.30245e+20,8.91086e+18,34.9907,293.076,NaN,NaN,NaN,NaN,0.0412271,NaN,3.71941e+06,0.00353412
8840.3,2710.24,2688.99,14044.2,14044.2,14044.2,0.787718,NaN,NaN,0.00605544,4.39513e+15,1.00599e+20,4.45262e+20,7.25432e+15,8.30209e+20,8.94647e+18,35.1231,293.17,NaN,NaN,NaN,NaN,0.0412183,NaN,3.73043e+06,0.00353448
8852.08,2709.69,2688.47,14005.1,14005.1,14005.1,0.787261,NaN,NaN,0.00606101,4.52968e+15,1.00365e+20,4.45496e+20,7.4935e+15,8.30174e+20,8.98169e+18,35.2541,293.264,NaN,NaN,NaN,NaN,0.0412099,NaN,3.74121e+06,0.00353753
8864.16,2709.13,2687.94,13966.8,13966.8,13966.8,0.786803,NaN,NaN,0.00606651,4.65947e+15,1.00139e+20,4.45722e+20,7.72529e+15,8.30139e+20,9.01587e+18,35.3812,293.354,NaN,NaN,NaN,NaN,0.0412017,NaN,3.75154e+06,0.00354068
8876.22,2708.56,2687.42,13929.1,13929.1,13929.1,0.786345,NaN,NaN,0.00607195,4.78509e+15,9.99216e+19,4.45939e+20,7.95049e+15,8.30105e+20,9.04899e+18,35.5049,293.445,NaN,NaN,NaN,NaN,0.0411944,NaN,3.76148e+06,0.00354382
8888.29,2708,2686.94,13895.2,13895.2,13895.2,0.785925,NaN,NaN,0.00607689,4.89694e+15,9.97257e+19,4.46134e+20,8.15202e+15,8.30076e+20,9.07886e+18,35.6156,293.52,NaN,NaN,NaN,NaN,0.0411869,NaN,3.77028e+06,0.00354697
8899.37,2707.48,2686.88,13891,13891,13891,0.785872,NaN,NaN,0.00607751,4.91072e+15,9.97017e+19,4.46159e+20,8.1769e+15,8.30072e+20,9.08257e+18,35.6293,293.529,NaN,NaN,NaN,NaN,0.0411859,NaN,3.77137e+06,0.00354987
8900.75,2707.42,2686.36,13855.7,13855.7,13855.7,0.785427,NaN,NaN,0.00608269,5.02535e+15,9.95013e+19,4.46359e+20,8.3843e+15,8.30041e+20,9.11334e+18,35.7434,293.607,NaN,NaN,NaN,NaN,0.0411783,NaN,3.78034e+06,0.00355023
8912.41,2706.87,2685.84,13819.7,13819.7,13819.7,0.784968,NaN,NaN,0.00608799,5.14072e+15,9.93002e+19,4.4656e+20,8.59383e+15,8.3001e+20,9.14441e+18,35.8588,293.686,NaN,NaN,NaN,NaN,0.0411709,NaN,3.78932e+06,0.00355329
8924.47,2706.31,2685.31,13784.2,13784.2,13784.2,0.784508,NaN,NaN,0.00609327,5.25331e+15,9.91038e+19,4.46756e+20,8.79913e+15,8.29979e+20,9.17488e+18,35.972,293.763,NaN,NaN,NaN,NaN,0.0411636,NaN,3.79803e+06,0.00355646
8936.54,2705.74,2684.78,13749.1,13749.1,13749.1,0.784047,NaN,NaN,0.00609851,5.36337e+15,9.89129e+19,4.46947e+20,9.00049e+15,8.29949e+20,9.20469e+18,36.083,293.841,NaN,NaN,NaN,NaN,0.041157,NaN,3.80651e+06,0.00355963
8948.6,2705.18,2684.29,13717.1,13717.1,13717.1,0.78362,NaN,NaN,0.00610333,5.46288e+15,9.87384e+19,4.4712e+20,9.18338e+15,8.29922e+20,9.23196e+18,36.184,293.907,NaN,NaN,NaN,NaN,0.0411503,NaN,3.81414e+06,0.00356281
8959.77,2704.66,2684.23,13713.1,13713.1,13713.1,0.783567,NaN,NaN,0.00610393,5.47526e+15,9.87169e+19,4.47143e+20,9.20616e+15,8.29918e+20,9.23537e+18,36.1966,293.916,NaN,NaN,NaN,NaN,0.0411494,NaN,3.81509e+06,0.00356576
8961.17,2704.59,2683.72,13680.1,13680.1,13680.1,0.783123,NaN,NaN,0.00610892,5.57655e+15,9.85394e+19,4.4732e+20,9.39304e+15,8.2989e+20,9.26328e+18,36.2999,293.983,NaN,NaN,NaN,NaN,0.0411425,NaN,3.82282e+06,0.00356613
8972.76,2704.05,2683.19,13646.1,13646.1,13646.1,0.78266,NaN,NaN,0.00611409,5.68002e+15,9.83586e+19,4.47501e+20,9.58459e+15,8.29861e+20,9.29186e+18,36.4058,294.053,NaN,NaN,NaN,NaN,0.0411356,NaN,3.83068e+06,0.00356919
8984.84,2703.48,2682.66,13612.4,13612.4,13612.4,0.782196,NaN,NaN,0.00611924,5.78164e+15,9.8181e+19,4.47679e+20,9.77337e+15,8.29833e+20,9.32005e+18,36.5104,294.122,NaN,NaN,NaN,NaN,0.041129,NaN,3.83836e+06,0.00357239
8996.93,2702.92,2682.12,13579,13579,13579,0.781732,NaN,NaN,0.00612437,5.88153e+15,9.80073e+19,4.47852e+20,9.9595e+15,8.29805e+20,9.34777e+18,36.6135,294.192,NaN,NaN,NaN,NaN,0.0411228,NaN,3.84588e+06,0.0035756
9009.03,2702.35,2681.63,13548.3,13548.3,13548.3,0.7813,NaN,NaN,0.00612912,5.97272e+15,9.78472e+19,4.48011e+20,1.01302e+16,8.29779e+20,9.37336e+18,36.7081,294.251,NaN,NaN,NaN,NaN,0.0411165,NaN,3.85272e+06,0.00357882
9020.28,2701.82,2681.57,13544.4,13544.4,13544.4,0.781244,NaN,NaN,0.00612973,5.98431e+15,9.78271e+19,4.48032e+20,1.01519e+16,8.29776e+20,9.37661e+18,36.7202,294.26,NaN,NaN,NaN,NaN,0.0411157,NaN,3.85358e+06,0.00358181
9021.73,2701.75,2681.06,13513.1,13513.1,13513.1,0.7808,NaN,NaN,0.00613459,6.07642e+15,9.76652e+19,4.48194e+20,1.03249e+16,8.2975e+20,9.40261e+18,36.8162,294.32,NaN,NaN,NaN,NaN,0.0411093,NaN,3.86046e+06,0.00358219
9033.27,2701.21,2680.52,13480.5,13480.5,13480.5,0.780333,NaN,NaN,0.00613968,6.17163e+15,9.74985e+19,4.48361e+20,1.05042e+16,8.29723e+20,9.42952e+18,36.9158,294.383,NaN,NaN,NaN,NaN,0.0411029,NaN,3.86754e+06,0.00358527
9045.39,2700.65,2679.99,13448.1,13448.1,13448.1,0.779865,NaN,NaN,0.00614476,6.26549e+15,9.73342e+19,4.48525e+20,1.06816e+16,8.29696e+20,9.45616e+18,37.0144,294.446,NaN,NaN,NaN,NaN,0.0410966,NaN,3.87449e+06,0.00358851
9057.53,2700.08,2679.45,13415.9,13415.9,13415.9,0.779397,NaN,NaN,0.00614983,6.35808e+15,9.71729e+19,4.48686e+20,1.08571e+16,8.29669e+20,9.48245e+18,37.112,294.51,NaN,NaN,NaN,NaN,0.0410907,NaN,3.88132e+06,0.00359175
9069.67,2699.51,2678.95,13386.1,13386.1,13386.1,0.77896,NaN,NaN,0.00615454,6.4432e+15,9.70232e+19,4.48835e+20,1.10191e+16,8.29645e+20,9.50687e+18,37.2022,294.565,NaN,NaN,NaN,NaN,0.0410848,NaN,3.88757e+06,0.00359501
9081.01,2698.98,2678.89,13382.4,13382.4,13382.4,0.778902,NaN,NaN,0.00615514,6.45429e+15,9.7004e+19,4.48855e+20,1.10403e+16,8.29642e+20,9.51004e+18,37.214,294.573,NaN,NaN,NaN,NaN,0.0410841,NaN,3.88839e+06,0.00359805
9082.51,2698.91,2678.38,13352.4,13352.4,13352.4,0.778457,NaN,NaN,0.00615992,6.53959e+15,9.68538e+19,4.49005e+20,1.12032e+16,8.29617e+20,9.53466e+18,37.3048,294.627,NaN,NaN,NaN,NaN,0.0410779,NaN,3.89463e+06,0.00359845
9094.01,2698.37,2677.84,13320.7,13320.7,13320.7,0.777986,NaN,NaN,0.00616498,6.62864e+15,9.66976e+19,4.49161e+20,1.13737e+16,8.29591e+20,9.56038e+18,37.3999,294.686,NaN,NaN,NaN,NaN,0.0410719,NaN,3.90112e+06,0.00360154
